Date,Price
20100901,25.1
20100902,26.23
20100903,26.74
20100907,26.53
20100908,26.58
20100909,26.43
20100910,26.06
20100913,26.97
20100914,26.69
20100915,26.64
20100916,26.09
20100917,26.06
20100920,26.24
20100921,26.67
20100922,26.86
20100923,26.26
20100924,27.35
20100927,28.06
20100928,27.54
20100929,27.52
20100930,27.4
20101001,27.7
20101004,27.89
20101005,28.54
20101006,28.04
20101007,28.3
20101008,28.52
20101011,28.79
20101012,28.03
20101013,28.08
20101014,28.35
20101015,28.13
20101018,27.75
20101019,27.56
20101020,27.81
20101021,28.09
20101022,33.02
20101025,34.05
20101026,34.18
20101027,32.2
20101028,32.17
20101029,32.26
20101101,31.73
20101102,31.73
20101103,32.22
20101104,33.41
20101105,33.71
20101108,35.05
20101109,34.35
20101110,34.69
20101111,35.56
20101112,34.52
20101115,34.35
20101116,33.32
20101117,33.69
20101118,33.81
20101119,34.22
20101122,34.06
20101123,34.46
20101124,35.55
20101126,35.7
20101129,36.07
20101130,35.66
20101201,36.33
20101202,37.07
20101203,37.12
20101206,37.0
20101207,37.66
20101208,37.29
20101209,37.58
20101210,37.9
20101213,37.1
20101214,35.99
20101215,35.87
20101216,36.45
20101217,37.08
20101220,37.36
20101221,37.4
20101222,36.25
20101223,35.68
20101227,35.62
20101228,35.2
20101229,34.98
20101230,35.38
20101231,34.47
20110103,34.66
20110104,32.69
20110105,32.75
20110106,32.72
20110107,32.83
20110110,33.22
20110111,32.65
20110112,33.4
20110113,33.62
20110114,34.07
20110118,34.81
20110119,34.33
20110120,34.49
20110121,34.64
20110124,34.81
20110125,34.76
20110126,34.82
20110127,35.47
20110128,34.12
20110131,34.38
20110201,35.25
20110202,35.27
20110203,35.91
20110204,35.56
20110207,36.17
20110208,35.82
20110209,36.13
20110210,37.64
20110211,35.69
20110214,35.95
20110215,34.92
20110216,35.18
20110217,35.55
20110218,35.36
20110222,35.05
20110223,33.71
20110224,34.13
20110225,34.65
20110228,34.98
20110301,34.68
20110302,34.61
20110303,35.76
20110304,35.76
20110307,35.6
20110308,36.55
20110309,37.13
20110310,36.8
20110311,37.38
20110314,37.79
20110315,37.62
20110316,36.73
20110317,35.1
20110318,35.03
20110321,35.03
20110322,34.93
20110323,35.49
20110324,35.9
20110325,36.24
20110328,36.42
20110329,37.64
20110330,38.04
20110331,38.27
20110401,38.51
20110404,38.69
20110405,38.66
20110406,38.49
20110407,38.27
20110408,37.59
20110411,37.57
20110412,37.68
20110413,37.45
20110414,38.31
20110415,41.05
20110418,40.79
20110419,41.42
20110420,42.28
20110421,45.3
20110425,45.77
20110426,45.31
20110427,44.93
20110428,45.47
20110429,45.68
20110502,45.38
20110503,44.59
20110504,44.79
20110505,45.2
20110506,46.33
20110509,45.68
20110510,46.38
20110511,46.09
20110512,47.19
20110513,46.85
20110516,45.53
20110517,46.51
20110518,47.92
20110519,48.63
20110520,48.18
20110523,48.14
20110524,47.14
20110525,47.92
20110526,48.45
20110527,48.85
20110531,49.85
20110601,48.7
20110602,47.77
20110603,45.94
20110606,45.35
20110607,45.37
20110608,44.98
20110609,44.7
20110610,44.6
20110613,44.75
20110614,46.02
20110615,45.49
20110616,45.72
20110617,45.53
20110620,45.72
20110621,46.73
20110622,46.7
20110623,47.22
20110624,47.77
20110627,48.49
20110628,49.97
20110629,50.86
20110630,50.95
20110701,51.86
20110705,53.56
20110706,53.33
20110707,53.18
20110708,52.82
20110711,52.2
20110712,52.28
20110713,54.01
20110714,53.03
20110715,52.53
20110718,52.92
20110719,52.95
20110720,52.54
20110721,50.6
20110722,47.57
20110725,48.22
20110726,47.22
20110727,45.97
20110728,45.51
20110729,45.12
20110801,45.07
20110802,43.33
20110803,44.8
20110804,43.96
20110805,43.09
20110808,39.66
20110809,41.36
20110810,40.39
20110811,42.1
20110812,41.87
20110815,43.69
20110816,42.89
20110817,42.39
20110818,39.83
20110819,39.19
20110822,39.82
20110823,41.3
20110824,41.77
20110825,41.05
20110826,41.87
20110829,42.55
20110830,42.96
20110831,44.92
20110901,44.23
20110902,43.18
20110906,42.31
20110907,42.39
20110908,42.08
20110909,40.12
20110912,40.27
20110913,41.34
20110914,43.35
20110915,44.14
20110916,44.66
20110919,45.37
20110920,44.59
20110921,43.06
20110922,43.09
20110923,44.28
20110926,45.76
20110927,46.96
20110928,44.54
20110929,43.56
20110930,42.92
20111003,41.18
20111004,43.24
20111005,43.41
20111006,45.34
20111007,45.03
20111010,46.57
20111011,46.82
20111012,47.15
20111013,47.13
20111014,47.68
20111017,46.95
20111018,47.27
20111019,46.4
20111020,47.54
20111021,49.7
20111024,52.36
20111025,50.94
20111026,50.96
20111027,52.06
20111028,51.59
20111031,51.5
20111101,51.41
20111102,50.59
20111103,51.49
20111104,51.18
20111107,50.67
20111108,50.62
20111109,48.39
20111110,48.19
20111111,49.48
20111114,48.4
20111115,48.55
20111116,47.4
20111117,47.13
20111118,46.36
20111121,45.19
20111122,44.91
20111123,43.8
20111125,43.18
20111128,44.57
20111129,45.69
20111130,46.78
20111201,46.56
20111202,46.49
20111205,47.12
20111206,46.4
20111207,46.94
20111208,46.15
20111209,45.66
20111212,45.76
20111213,44.3
20111214,42.97
20111215,43.82
20111216,44.21
20111219,43.32
20111220,44.38
20111221,44.75
20111222,44.17
20111223,44.82
20111227,44.96
20111228,44.14
20111229,44.45
20111230,44.1
20120103,42.84
20120104,43.3
20120105,44.16
20120106,44.75
20120109,44.53
20120110,45.43
20120111,44.55
20120112,44.23
20120113,44.15
20120117,43.24
20120118,44.27
20120119,43.56
20120120,44.36
20120123,44.47
20120124,44.46
20120125,46.23
20120126,46.64
20120127,47.59
20120130,47.68
20120131,48.68
20120201,49.53
20120202,50.42
20120203,52.81
20120206,51.45
20120207,51.52
20120208,51.94
20120209,51.95
20120210,51.48
20120213,51.74
20120214,52.09
20120215,51.86
20120216,52.34
20120217,50.67
20120221,50.53
20120222,49.45
20120223,49.4
20120224,48.91
20120227,48.47
20120228,48.9
20120229,48.31
20120301,47.48
20120302,47.12
20120305,47.48
20120306,46.79
20120307,47.44
20120308,48.1
20120309,48.65
20120312,48.55
20120313,48.77
20120314,48.1
20120315,48.81
20120316,47.27
20120319,47.08
20120320,46.39
20120321,46.06
20120322,46.56
20120323,45.97
20120326,49.03
20120327,48.93
20120328,48.08
20120329,47.99
20120330,48.99
20120402,49.62
20120403,49.51
20120404,48.37
20120405,48.27
20120409,47.61
20120410,46.38
20120411,46.61
20120412,47.82
20120413,47.52
20120416,47.4
20120417,47.46
20120418,47.09
20120419,46.4
20120420,45.54
20120423,45.03
20120424,45.2
20120425,45.94
20120426,46.84
20120427,43.81
20120430,42.02
20120501,41.64
20120502,42.22
20120503,42.08
20120504,42.89
20120507,43.05
20120508,43.14
20120509,43.37
20120510,44.13
20120511,44.85
20120514,44.69
20120515,44.26
20120516,44.16
20120517,42.75
20120518,42.13
20120521,42.53
20120522,43.38
20120523,44.47
20120524,43.48
20120525,43.36
20120529,43.77
20120530,42.85
20120531,42.61
20120601,40.59
20120604,39.84
20120605,40.92
20120606,41.11
20120607,40.77
20120608,41.03
20120611,40.58
20120612,39.84
20120613,37.36
20120614,37.59
20120615,38.56
20120618,37.67
20120619,37.95
20120620,38.1
20120621,37.36
20120622,37.01
20120625,36.52
20120626,36.29
20120627,36.14
20120628,36.01
20120629,36.97
20120702,36.75
20120703,36.7
20120705,37.8
20120706,37.45
20120709,37.71
20120710,38.07
20120711,38.4
20120712,38.8
20120713,39.12
20120716,39.41
20120717,39.72
20120718,40.71
20120719,41.02
20120720,39.87
20120723,39.09
20120724,37.61
20120725,37.68
20120726,38.76
20120727,40.19
20120730,38.77
20120731,38.51
20120801,37.75
20120802,37.71
20120803,38.47
20120806,38.95
20120807,39.72
20120808,39.08
20120809,39.14
20120810,38.66
20120813,38.87
20120814,38.31
20120815,38.7
20120816,38.92
20120817,38.24
20120820,37.8
20120821,38.49
20120822,39.42
20120823,39.06
20120824,39.04
20120827,39.12
20120828,39.21
20120829,39.94
20120830,39.8
20120831,39.94
20120904,40.05
20120905,39.64
20120906,40.38
20120907,41.37
20120910,42.14
20120911,42.75
20120912,42.74
20120913,43.08
20120914,42.6
20120917,41.82
20120918,42.24
20120919,43.09
20120920,43.08
20120921,43.24
20120924,43.52
20120925,42.88
20120926,43.08
20120927,44.0
20120928,44.13
20121001,44.07
20121002,43.93
20121003,41.92
20121004,41.2
20121005,40.18
20121008,39.45
20121009,39.17
20121010,39.52
20121011,39.39
20121012,38.91
20121015,39.03
20121016,39.01
20121017,38.79
20121018,38.47
20121019,36.9
20121022,36.48
20121023,37.07
20121024,36.75
20121025,37.25
20121026,31.4
20121031,32.23
20121101,32.63
20121102,32.65
20121105,32.05
20121106,32.69
20121107,33.39
20121108,32.33
20121109,32.59
20121112,33.03
20121113,32.39
20121114,31.96
20121115,32.88
20121116,32.61
20121119,32.35
20121120,31.94
20121121,32.45
20121123,32.67
20121126,32.53
20121127,33.0
20121128,33.28
20121129,34.04
20121130,33.36
20121203,33.44
20121204,31.5
20121205,31.33
20121206,31.38
20121207,31.48
20121210,31.42
20121211,31.63
20121212,31.55
20121213,31.83
20121214,32.12
20121217,32.15
20121218,34.24
20121219,33.71
20121220,33.68
20121221,33.26
20121224,33.31
20121226,32.99
20121227,33.18
20121228,32.24
20121231,32.01
20130102,32.63
20130103,33.73
20130104,34.2
20130107,34.32
20130108,33.16
20130109,32.07
20130110,33.03
20130111,33.17
20130114,33.28
20130115,33.22
20130116,32.35
20130117,32.83
20130118,32.26
20130122,32.79
20130123,32.11
20130124,32.45
20130125,31.95
20130128,31.85
20130129,31.21
20130130,30.63
20130131,31.11
20130201,31.22
20130204,31.18
20130205,31.15
20130206,32.09
20130207,32.57
20130208,32.52
20130211,32.87
20130212,33.57
20130213,32.53
20130214,32.67
20130215,32.27
20130219,32.21
20130220,29.75
20130221,29.72
20130222,30.27
20130225,29.74
20130226,29.7
20130227,30.46
20130228,29.96
20130301,29.72
20130304,28.69
20130305,28.99
20130306,28.61
20130307,29.35
20130308,30.25
20130311,30.58
20130312,30.66
20130313,31.05
20130314,31.28
20130315,30.82
20130318,30.73
20130319,30.56
20130320,31.13
20130321,31.46
20130322,31.81
20130325,31.8
20130326,32.13
20130327,32.14
20130328,32.38
20130401,31.85
20130402,31.22
20130403,30.72
20130404,31.75
20130405,31.85
20130408,32.12
20130409,32.69
20130410,33.09
20130411,32.35
20130412,32.45
20130415,31.4
20130416,31.64
20130417,31.55
20130418,30.85
20130419,31.28
20130422,30.88
20130423,31.63
20130424,32.6
20130425,33.39
20130426,34.94
20130429,33.69
20130430,33.37
20130501,32.4
20130502,33.35
20130503,34.33
20130506,34.23
20130507,34.35
20130508,34.34
20130509,34.47
20130510,35.54
20130513,35.33
20130514,36.15
20130515,36.03
20130516,36.12
20130517,36.48
20130520,37.38
20130521,37.82
20130522,37.74
20130523,36.96
20130524,36.03
20130528,36.28
20130529,36.21
20130530,36.74
20130531,36.53
20130603,36.8
20130604,36.57
20130605,36.23
20130606,36.62
20130607,36.8
20130610,37.77
20130611,36.96
20130612,36.62
20130613,37.18
20130614,37.08
20130617,37.13
20130618,36.91
20130619,36.47
20130620,35.41
20130621,34.82
20130624,34.67
20130625,34.79
20130626,35.97
20130627,36.27
20130628,36.1
20130701,37.08
20130702,37.55
20130703,37.21
20130705,37.74
20130708,38.4
20130709,39.01
20130710,38.7
20130711,39.51
20130712,38.93
20130715,38.61
20130716,38.47
20130717,37.28
20130718,37.38
20130719,36.13
20130722,36.19
20130723,35.84
20130724,34.69
20130725,34.76
20130726,34.9
20130729,34.7
20130730,34.87
20130731,34.68
20130801,30.71
20130802,30.37
20130805,30.93
20130806,30.34
20130807,30.37
20130808,30.68
20130809,30.91
20130812,31.03
20130813,31.56
20130814,31.82
20130815,31.53
20130816,31.56
20130819,31.71
20130820,31.85
20130821,31.99
20130822,32.45
20130823,32.27
20130826,32.27
20130827,31.76
20130828,31.94
20130829,31.68
20130830,30.4
20130903,30.12
20130904,29.95
20130905,30.61
20130906,30.56
20130909,31.12
20130910,30.83
20130911,31.12
20130912,30.61
20130913,30.82
20130916,30.99
20130917,31.26
20130918,31.03
20130919,30.69
20130920,30.06
20130923,29.59
20130924,29.87
20130925,28.9
20130926,28.54
20130927,27.93
20130930,27.9
20131001,28.3
20131002,28.48
20131003,27.93
20131004,27.49
20131007,27.15
20131008,28.02
20131009,28.19
20131010,28.62
20131011,28.21
20131014,28.06
20131015,27.71
20131016,27.4
20131017,27.22
20131018,27.16
20131021,27.78
20131022,28.66
20131023,28.38
20131024,28.4
20131025,25.54
20131028,24.91
20131029,25.34
20131030,26.66
20131031,26.33
20131101,26.0
20131104,26.12
20131105,27.06
20131106,26.48
20131107,26.48
20131108,26.95
20131111,26.53
20131112,26.12
20131113,26.31
20131114,26.4
20131115,26.66
20131118,27.06
20131119,26.86
20131120,27.4
20131121,28.3
20131122,28.94
20131125,28.8
20131126,28.7
20131127,29.08
20131129,28.84
20131202,28.11
20131203,28.4
20131204,28.6
20131205,28.74
20131206,29.31
20131209,29.42
20131210,28.51
20131211,28.41
20131212,28.46
20131213,28.53
20131216,28.79
20131217,28.86
20131218,29.22
20131219,28.68
20131220,29.41
20131223,30.74
20131224,30.65
20131226,30.66
20131227,30.17
20131230,30.19
20131231,30.22
20140102,30.16
20140103,30.48
20140106,30.41
20140107,30.51
20140108,30.4
20140109,30.19
20140110,29.76
20140113,28.99
20140114,28.59
20140115,29.07
20140116,29.7
20140117,28.22
20140121,28.7
20140122,28.84
20140123,28.21
20140124,28.45
20140127,28.49
20140128,28.14
20140129,26.92
20140130,27.18
20140131,27.59
20140203,26.69
20140204,26.76
20140205,26.95
20140206,27.25
20140207,27.17
20140210,27.89
20140211,28.24
20140212,27.8
20140213,28.09
20140214,28.24
20140218,28.11
20140219,28.21
20140220,24.94
20140221,25.29
20140224,25.68
20140225,25.99
20140226,25.87
20140227,26.21
20140228,26.95
20140303,26.6
20140304,27.15
20140305,26.91
20140306,32.71
20140307,32.13
20140310,32.14
20140311,32.45
20140312,32.35
20140313,32.26
20140314,32.26
20140317,33.46
20140318,34.23
20140319,33.21
20140320,33.47
20140321,33.48
20140324,32.8
20140325,32.7
20140326,31.91
20140327,31.13
20140328,31.61
20140331,31.83
20140401,32.12
20140402,32.04
20140403,30.86
20140404,32.1
20140407,30.82
20140408,30.88
20140409,32.1
20140410,30.58
20140411,29.47
20140414,30.2
20140415,29.57
20140416,29.21
20140417,28.96
20140421,28.9
20140422,29.65
20140423,29.55
20140424,29.08
20140425,28.28
20140428,27.95
20140429,27.9
20140430,27.78
20140501,28.71
20140502,29.28
20140505,29.07
20140506,28.73
20140507,29.1
20140508,28.67
20140509,29.07
20140512,29.67
20140513,29.07
20140514,28.5
20140515,28.21
20140516,28.21
20140519,28.42
20140520,28.38
20140521,28.95
20140522,30.17
20140523,30.43
20140527,30.47
20140528,30.16
20140529,30.47
20140530,30.74
20140602,30.75
20140603,30.96
20140604,31.43
20140605,33.13
20140606,33.35
20140609,34.21
20140610,34.06
20140611,34.62
20140612,34.03
20140613,34.07
20140616,33.97
20140617,34.05
20140618,34.82
20140619,34.59
20140620,34.54
20140623,34.86
20140624,34.9
20140625,34.22
20140626,33.95
20140627,34.29
20140630,33.97
20140701,34.4
20140702,33.68
20140703,33.96
20140707,33.82
20140708,33.18
20140709,33.85
20140710,33.31
20140711,32.87
20140714,33.21
20140715,32.59
20140716,31.78
20140717,31.33
20140718,31.77
20140721,30.61
20140722,30.77
20140723,30.05
20140724,29.81
20140725,34.04
20140728,33.57
20140729,34.01
20140730,33.32
20140731,33.35
20140801,34.07
20140804,33.95
20140805,33.77
20140806,34.02
20140807,34.08
20140808,34.12
20140811,34.88
20140812,34.82
20140813,34.75
20140814,34.16
20140815,34.59
20140818,35.18
20140819,35.38
20140820,35.15
20140821,35.9
20140822,34.78
20140825,34.79
20140826,35.16
20140827,36.63
20140828,36.19
20140829,36.26
20140902,36.23
20140903,35.56
20140904,35.67
20140905,36.03
20140908,35.79
20140909,35.79
20140910,35.94
20140911,36.31
20140912,35.84
20140915,35.34
20140916,35.73
20140917,36.27
20140918,36.75
20140919,36.18
20140922,35.5
20140923,34.97
20140924,35.04
20140925,34.69
20140926,35.36
20140929,35.75
20140930,35.02
20141001,33.96
20141002,34.52
20141003,34.57
20141006,33.91
20141007,32.85
20141008,33.42
20141009,32.17
20141010,33.02
20141013,32.59
20141014,34.06
20141015,34.69
20141016,35.16
20141017,34.35
20141020,34.57
20141021,34.36
20141022,34.28
20141023,32.3
20141024,41.01
20141027,41.28
20141028,42.83
20141029,42.55
20141030,42.75
20141031,42.83
20141103,42.72
20141104,42.95
20141105,43.69
20141106,45.08
20141107,45.81
20141110,46.25
20141111,45.55
20141112,46.07
20141113,45.3
20141114,44.79
20141117,44.87
20141118,45.25
20141119,44.66
20141120,45.35
20141121,45.67
20141124,46.69
20141125,47.58
20141126,47.93
20141128,47.83
20141201,47.28
20141202,47.52
20141203,47.33
20141204,46.94
20141205,47.4
20141208,47.33
20141209,46.89
20141210,46.42
20141211,46.99
20141212,46.93
20141215,45.8
20141216,45.58
20141217,46.03
20141218,47.08
20141219,46.37
20141222,46.65
20141223,47.61
20141224,47.82
20141226,48.04
20141229,48.74
20141230,48.94
20141231,48.85
20150102,48.74
20150105,48.17
20150106,47.23
20150107,48.17
20150108,48.27
20150109,47.46
20150112,47.41
20150113,47.98
20150114,47.06
20150115,45.77
20150116,43.05
20150120,44.17
20150121,44.28
20150122,45.29
20150123,45.27
20150126,45.9
20150127,44.99
20150128,44.38
20150129,45.53
20150130,43.09
20150202,42.94
20150203,43.21
20150204,44.06
20150205,43.56
20150206,42.83
20150209,42.63
20150210,43.71
20150211,44.29
20150212,44.12
20150213,44.39
20150217,44.37
20150218,45.61
20150219,52.15
20150220,51.64
20150223,51.99
20150224,51.63
20150225,51.05
20150226,50.91
20150227,50.81
20150302,51.55
20150303,50.95
20150304,50.97
20150305,51.09
20150306,50.24
20150309,50.18
20150310,50.02
20150311,49.73
20150312,50.78
20150313,50.99
20150316,50.88
20150317,51.78
20150318,51.31
20150319,51.57
20150320,51.45
20150323,50.91
20150324,50.75
20150325,49.95
20150326,49.53
20150327,49.56
20150330,49.86
20150331,49.09
20150401,49.33
20150402,49.91
20150406,49.41
20150407,48.72
20150408,49.56
20150409,49.16
20150410,49.56
20150413,50.08
20150414,49.26
20150415,49.47
20150416,50.75
20150417,49.58
20150420,50.49
20150421,50.15
20150422,49.18
20150423,52.0
20150424,48.18
20150427,47.15
20150428,47.23
20150429,46.78
20150430,45.54
20150501,46.58
20150504,46.58
20150505,46.01
20150506,46.28
20150507,47.1
20150508,47.07
20150511,46.5
20150512,45.49
20150513,45.54
20150514,45.41
20150515,44.91
20150518,45.88
20150519,46.22
20150520,45.25
20150521,44.93
20150522,44.39
20150526,44.33
20150527,44.89
20150528,45.04
20150529,44.54
20150601,44.39
20150602,44.44
20150603,45.59
20150604,44.89
20150605,45.82
20150608,45.77
20150609,45.34
20150610,45.66
20150611,45.53
20150612,46.51
20150615,46.37
20150616,45.47
20150617,45.71
20150618,46.22
20150619,46.56
20150622,47.38
20150623,47.3
20150624,47.31
20150625,47.56
20150626,47.63
20150629,46.47
20150630,47.14
20150701,47.3
20150702,47.22
20150706,47.45
20150707,48.29
20150708,48.37
20150709,49.33
20150710,48.16
20150713,48.37
20150714,48.13
20150715,47.91
20150716,47.68
20150717,47.17
20150720,47.94
20150721,48.27
20150722,48.99
20150723,48.46
20150724,48.54
20150727,48.79
20150728,48.93
20150729,49.7
20150730,50.14
20150731,50.17
20150803,50.02
20150804,50.43
20150805,50.04
20150806,47.63
20150807,47.6
20150810,46.13
20150811,45.13
20150812,45.83
20150813,45.05
20150814,44.93
20150817,45.35
20150818,45.14
20150819,45.46
20150820,44.51
20150821,43.5
20150824,42.73
20150825,42.36
20150826,42.87
20150827,43.19
20150828,43.07
20150831,41.83
20150901,42.04
20150902,42.61
20150903,43.13
20150904,43.41
20150908,44.55
20150909,44.21
20150910,43.82
20150911,43.67
20150914,43.09
20150915,42.97
20150916,43.87
20150917,44.33
20150918,43.0
20150921,43.56
20150922,43.72
20150923,43.76
20150924,42.72
20150925,42.03
20150928,41.0
20150929,41.05
20150930,41.87
20151001,40.99
20151002,41.46
20151005,42.6
20151006,41.66
20151007,42.01
20151008,41.61
20151009,41.24
20151012,41.16
20151013,40.98
20151014,40.74
20151015,41.14
20151016,40.83
20151019,40.48
20151020,40.84
20151021,40.31
20151022,40.86
20151023,45.6
20151026,44.15
20151027,42.97
20151028,43.45
20151029,41.78
20151030,41.77
20151102,43.22
20151103,43.97
20151104,43.16
20151105,42.75
20151106,43.06
20151109,42.06
20151110,42.6
20151111,42.8
20151112,42.44
20151113,41.32
20151116,42.15
20151117,41.46
20151118,41.67
20151119,42.41
20151120,42.71
20151123,43.45
20151124,43.82
20151125,44.89
20151127,44.73
20151130,44.56
20151201,43.8
20151202,43.85
20151203,43.0
20151204,43.28
20151207,43.8
20151208,43.65
20151209,44.01
20151210,43.29
20151211,42.79
20151214,42.34
20151215,42.29
20151216,42.39
20151217,42.06
20151218,41.84
20151221,43.45
20151222,43.64
20151223,43.65
20151224,43.55
20151228,43.27
20151229,43.57
20151230,42.82
20151231,42.3
20160104,40.85
20160105,40.11
20160106,39.68
20160107,38.45
20160108,39.9
20160111,40.12
20160112,40.34
20160113,40.62
20160114,41.27
20160115,40.51
20160119,39.32
20160120,39.69
20160121,40.26
20160122,41.36
20160125,40.09
20160126,41.19
20160127,40.49
20160128,40.62
20160129,41.73
20160201,41.13
20160202,40.2
20160203,39.21
20160204,40.09
20160205,39.93
20160208,39.1
20160209,39.63
20160210,39.67
20160211,39.62
20160212,40.77
20160216,42.1
20160217,42.84
20160218,42.36
20160219,43.88
20160222,43.61
20160223,43.58
20160224,41.95
20160225,42.37
20160226,44.05
20160229,42.89
20160301,44.26
20160302,44.55
20160303,44.46
20160304,45.04
20160307,45.04
20160308,44.06
20160309,43.24
20160310,43.58
20160311,43.86
20160314,43.69
20160315,42.45
20160316,41.87
20160317,41.94
20160318,42.51
20160321,42.21
20160322,41.53
20160323,40.78
20160324,40.38
20160328,40.7
20160329,41.51
20160330,41.43
20160331,40.45
20160401,41.04
20160404,41.33
20160405,40.69
20160406,40.8
20160407,40.34
20160408,40.92
20160411,40.75
20160412,41.92
20160413,41.73
20160414,42.04
20160415,41.99
20160418,41.93
20160419,41.78
20160420,41.12
20160421,39.7
20160422,43.32
20160425,43.04
20160426,43.73
20160427,43.3
20160428,43.18
20160429,43.4
20160502,43.7
20160503,43.65
20160504,43.58
20160505,43.38
20160506,43.29
20160509,43.67
20160510,43.97
20160511,42.74
20160512,42.68
20160513,42.41
20160516,42.78
20160517,41.91
20160518,41.63
20160519,41.47
20160520,42.0
20160523,41.79
20160524,42.51
20160525,42.36
20160526,43.05
20160527,43.48
20160531,43.59
20160601,44.22
20160602,44.88
20160603,44.78
20160606,45.57
20160607,45.26
20160608,46.08
20160609,45.77
20160610,45.18
20160613,44.8
20160614,45.45
20160615,44.87
20160616,45.13
20160617,44.74
20160620,44.82
20160621,44.38
20160622,44.17
20160623,44.57
20160624,44.19
20160627,42.5
20160628,42.36
20160629,42.64
20160630,42.65
20160701,42.47
20160705,41.77
20160706,41.87
20160707,41.55
20160708,42.37
20160711,43.03
20160712,43.24
20160713,43.1
20160714,43.3
20160715,42.9
20160718,43.13
20160719,42.97
20160720,42.92
20160721,42.23
20160722,43.15
20160725,43.62
20160726,41.48
20160727,37.78
20160728,38.09
20160729,37.79
20160801,38.27
20160802,37.73
20160803,38.4
20160804,38.15
20160805,39.46
20160808,39.4
20160809,39.52
20160810,38.82
20160811,39.82
20160812,39.63
20160815,39.44
20160816,39.65
20160817,39.76
20160818,39.73
20160819,39.34
20160822,39.33
20160823,39.3
20160824,39.19
20160825,39.22
20160826,38.89
20160829,39.0
20160830,38.88
20160831,38.65
20160901,38.16
20160902,38.59
20160906,38.57
20160907,38.78
20160908,37.89
20160909,37.16
20160912,37.1
20160913,36.96
20160914,36.48
20160915,35.8
20160916,35.86
20160919,36.52
20160920,36.38
20160921,36.11
20160922,36.14
20160923,36.86
20160926,36.07
20160927,35.38
20160928,34.57
20160929,34.09
20160930,34.59
20161003,35.18
20161004,35.33
20161005,35.59
20161006,34.43
20161007,34.42
20161010,34.8
20161011,34.23
20161012,34.2
20161013,33.69
20161014,33.95
20161017,34.11
20161018,34.46
20161019,34.73
20161020,33.52
20161021,33.4
20161024,33.35
20161025,32.96
20161026,32.74
20161027,33.8
20161028,35.03
20161031,35.13
20161101,35.22
20161102,34.64
20161103,34.59
20161104,34.54
20161107,34.88
20161108,35.08
20161109,36.73
20161110,37.66
20161111,38.19
20161114,38.34
20161115,37.7
20161116,37.32
20161117,37.27
20161118,37.46
20161121,37.85
20161122,38.09
20161123,38.09
20161125,38.39
20161128,37.7
20161129,36.88
20161130,36.1
20161201,36.63
20161202,36.44
20161205,36.73
20161206,36.88
20161207,37.61
20161208,38.68
20161209,38.77
20161212,38.34
20161213,37.95
20161214,37.41
20161215,37.41
20161216,38.29
20161219,37.12
20161220,37.36
20161221,37.75
20161222,37.61
20161223,37.8
20161227,38.87
20161228,38.48
20161229,39.07
20161230,38.24
20170103,37.17
20170104,37.9
20170105,35.37
20170106,34.93
20170109,34.44
20170110,34.83
20170111,35.32
20170112,35.08
20170113,34.98
20170117,34.59
20170118,34.93
20170119,34.25
20170120,34.01
20170123,34.83
20170124,34.93
20170125,35.03
20170126,34.59
20170127,34.25
20170130,34.25
20170131,34.59
20170201,33.76
20170202,33.76
20170203,34.06
20170206,33.91
20170207,34.01
20170208,34.69
20170209,35.17
20170210,36.39
20170213,36.24
20170214,36.29
20170215,36.29
20170216,36.2
20170217,36.29
20170221,36.24
20170222,34.98
20170223,34.69
20170224,36.24
20170227,36.29
20170228,35.37
20170301,35.76
20170302,36.15
20170303,36.29
20170306,37.02
20170307,37.12
20170308,36.97
20170309,36.73
20170310,37.12
20170313,37.36
20170314,37.36
20170315,37.85
20170316,37.7
20170317,38.09
20170320,37.61
20170321,36.93
20170322,37.22
20170323,37.36
20170324,37.36
20170327,37.46
20170328,38.24
20170329,38.29
20170330,38.68
20170331,39.31
20170403,39.02
20170404,38.82
20170405,38.82
20170406,39.31
20170407,39.02
20170410,39.16
20170411,39.5
20170412,40.19
20170413,40.14
20170417,40.33
20170418,40.48
20170419,40.14
20170420,41.5
20170421,41.4
20170424,41.84
20170425,41.94
20170426,42.13
20170427,41.4
20170428,43.88
20170501,44.32
20170502,45.25
20170503,45.1
20170504,44.66
20170505,44.86
20170508,44.47
20170509,44.47
20170510,44.52
20170511,44.17
20170512,43.35
20170515,42.67
20170516,43.15
20170517,42.76
20170518,43.74
20170519,45.49
20170522,44.81
20170523,44.27
20170524,44.56
20170525,44.81
20170526,44.27
20170530,43.64
20170531,43.59
20170601,43.25
20170602,43.59
20170605,43.06
20170606,42.67
20170607,42.03
20170608,42.42
20170609,42.28
20170612,39.46
20170613,39.12
20170614,39.5
20170615,38.39
20170616,37.66
20170619,38.73
20170620,36.49
20170621,35.9
20170622,36.63
20170623,36.0
20170626,36.2
20170627,36.68
20170628,36.73
20170629,36.54
20170630,36.24
20170703,36.15
20170705,35.42
20170706,34.88
20170707,34.01
20170710,33.81
20170711,34.35
20170712,35.17
20170713,34.44
20170714,34.49
20170717,34.79
20170718,33.76
20170719,33.67
20170720,33.33
20170721,34.01
20170724,35.27
20170725,34.71
20170726,33.76
20170727,33.33
20170728,34.04
20170731,34.35
20170801,33.81
20170802,32.99
20170803,31.91
20170804,32.45
20170807,32.16
20170808,31.91
20170809,32.11
20170810,32.16
20170811,32.21
